date,ZC0.25,ZC0.5,ZC1,ZC2,ZC3,ZC4,ZC5,ZC7,ZC10,ZC15,ZC20,ZC25
2019-11-01,-0.00638,-0.00628,-0.0060799999999999995,-0.006179691030944956,-0.006140040439709393,-0.005683935466335388,-0.004572732251279965,-0.0030570660228353974,-0.0006584976207080206,0.0021143409749340147,0.004473479556091675,0.00636310435801235
2019-11-04,-0.00637,-0.00617,-0.00604,-0.006109786164991471,-0.0060701006812647895,-0.0056040061406180675,-0.004472713493125613,-0.0029565800645413587,-0.0003954002380718302,0.0024214359399861163,0.004786311817084554,0.006714907699366446
2019-11-05,-0.0062900000000000005,-0.00604,-0.006,-0.006049848757573639,-0.006010139757518296,-0.005524142034258994,-0.004402550285832252,-0.002836371770349899,-0.00024336524665447,0.002564455602496407,0.004845037056988577,0.006764349179921858
2019-11-06,-0.0062,-0.00598,-0.0059299999999999995,-0.0060396678365934875,-0.005990079279871163,-0.005474309138370326,-0.004352538449968524,-0.002776167853549727,-0.00028380275411543643,0.0024925247789742144,0.004760551282299907,0.006678383472619398
2019-11-07,-0.00622,-0.00597,-0.005809999999999999,-0.00576014400721081,-0.0056208791829773785,-0.004995291736955565,-0.003782404308476983,-0.0021433249172407853,0.0004157885301943054,0.0031459147480723537,0.005424310389497533,0.007373978967746941
2019-11-08,-0.00613,-0.006,-0.00584,-0.0058599414011737405,-0.005730705391716384,-0.005135080589899421,-0.003932596605136007,-0.002274167212331646,0.00024333605359516675,0.002878469919807891,0.00509907320983527,0.007066646708544955
2019-11-11,-0.005849999999999999,-0.00584,-0.005809999999999999,-0.005809999999999982,-0.005660847567332095,-0.00500550195287075,-0.0037826010975868796,-0.0020433745034766915,0.0004867511036650285,0.0032179203180489058,0.005464421602586977,0.007449781267786282
2019-11-12,-0.00579,-0.0058,-0.0058,-0.005909674985804747,-0.005750707521004261,-0.005035886203721307,-0.0038228721061724924,-0.0020837089348838544,0.0005275162158404623,0.003279654486422645,0.00549496624468615,0.007447264523212871
2019-11-13,-0.005849999999999999,-0.005829999999999999,-0.0059,-0.005989730474293853,-0.0059102945923150685,-0.005305035898493626,-0.0041129583633094935,-0.002335316496290041,9.121688160629304e-05,0.002840336135417898,0.005015312493997559,0.006892499864150858
2019-11-14,-0.005889999999999999,-0.005889999999999999,-0.0059099999999999995,-0.006129325848541978,-0.00606991837693327,-0.005484781436898123,-0.004342978418724108,-0.002656505888229077,-0.00018244967287384117,0.0024704073915591263,0.004695610996524158,0.006611799080154412
2019-11-15,-0.0059499999999999996,-0.00596,-0.005889999999999999,-0.00609935963468311,-0.00600017884227122,-0.005404968353509898,-0.0042629019838196225,-0.0026459597472808793,-0.00021281502316483625,0.002522753440386216,0.004736864885557024,0.006654689922920509
2019-11-18,-0.00588,-0.005889999999999999,-0.005580000000000001,-0.0060286438611880655,-0.0059694622585194645,-0.005414165946059923,-0.004272418039729664,-0.0026757490287215857,-0.00029379874977419895,0.002461691899620755,0.0046418965074495055,0.006536297354251763
2019-11-19,-0.00594,-0.0059299999999999995,-0.00559,-0.006148278965270371,-0.006039535953878072,-0.0054544956748684426,-0.004292836562791558,-0.002676026041797175,-0.00027357643511538576,0.0024718478885004114,0.004663300674178972,0.006557775349942618
2019-11-20,-0.00599,-0.00598,-0.005580000000000001,-0.006158214637115189,-0.005999798402247625,-0.005454346382063102,-0.0043523985081916905,-0.0028160456681165513,-0.00042549291782678633,0.002297515701855435,0.004529762588026953,0.006432732758891113
2019-11-21,-0.00604,-0.00598,-0.00553,-0.005958719151590297,-0.005819979180416546,-0.005254463171445178,-0.004112217328257395,-0.0025149208293172576,-0.0001317078133650229,0.002604403699932867,0.0048190720046428215,0.006772140263066051
2019-11-22,-0.006,-0.00604,-0.005580000000000001,-0.006088447842812816,-0.005999519230784234,-0.00546408163808354,-0.004362252195457494,-0.0028559347063613627,-0.000465998320988148,0.0022150660339872452,0.004500332721999678,0.006390306971854498
2019-11-25,-0.005679999999999999,-0.0060999999999999995,-0.00561,-0.0060985062330688455,-0.005979739679114693,-0.0054442163799584,-0.004272691352052771,-0.002765589844782368,-0.00040519465407495847,0.0022660994349144037,0.004551941625142719,0.00644249623565063
2019-11-26,-0.005869999999999999,-0.00623,-0.00571,-0.00623834727731809,-0.006069957701947293,-0.005524512489803457,-0.004412728189024606,-0.002976117908290221,-0.0006178676940076233,0.002061827340008371,0.004312257995334745,0.006233933699232086
2019-11-27,-0.00588,-0.00655,-0.005719999999999999,-0.006108809015197947,-0.005999878824262672,-0.0054841793001034755,-0.004372420540261768,-0.0028660324850551255,-0.00055697737570648,0.0020714747475119033,0.0043219294387282226,0.006175385693970137
2019-11-28,-0.00605,-0.0066300000000000005,-0.005699999999999999,-0.006228349925909926,-0.006010258035127003,-0.005464668420622987,-0.0043427439097282194,-0.0028759133931873793,-0.000516601033656805,0.0021018715319705006,0.004374758425185643,0.006228552565091583
2019-11-29,-0.00604,-0.006750000000000001,-0.00563,-0.006138435099331985,-0.005900410458137495,-0.005434101134564218,-0.004332194816700441,-0.0027659418995149565,-0.000435504657881558,0.002080162509266792,0.004363815510838531,0.006227477465112763
2019-12-02,-0.00603,-0.00617,-0.0057599999999999995,-0.005999280173019206,-0.005760919165970657,-0.005125517986981576,-0.003912884989500931,-0.002214183056496455,0.00032450044315268656,0.002856210299280182,0.005186312806219728,0.007014991236801826
2019-12-03,-0.00632,-0.00618,-0.005849999999999999,-0.006258717226765409,-0.005970912248004501,-0.005534273887102037,-0.004452417307295287,-0.0028168178104098773,-0.0004356145848914972,0.0022149373755189217,0.004381772123166927,0.006192445178561767
2019-12-04,-0.00632,-0.00627,-0.0059499999999999996,-0.00619922519400351,-0.005960931114868617,-0.005415086512800649,-0.004282946111111907,-0.0025263106328159424,-8.108249159277658e-05,0.00261438253464763,0.004830279527830328,0.0067263052750012875
2019-12-05,-0.00633,-0.00631,-0.0059499999999999996,-0.0060696358437654085,-0.005741661606590842,-0.00520533257431155,-0.004052690150586291,-0.0022749664408835413,0.00023319334828442173,0.0028998842950362924,0.005087971537474978,0.006908089560104358
2019-12-06,-0.00632,-0.00631,-0.005869999999999999,-0.006129203307459585,-0.0058212967056811005,-0.0051758949689820755,-0.00401301437872692,-0.0022048620731410784,0.000314342305899995,0.0030548401248664536,0.005211911135651448,0.007012346194104069
2019-12-09,-0.00636,-0.00627,-0.00577,-0.006328228593567298,-0.005941203740035816,-0.005345607233591232,-0.004183263215529642,-0.0023458988963281913,0.00015208345423367575,0.002933112834419882,0.005131535267021148,0.0069648183009178855
2019-12-10,-0.0064,-0.00627,-0.005809999999999999,-0.006388147975900926,-0.006001175851191198,-0.005365922511415766,-0.004183614696085303,-0.0023360028221367513,0.00016223023359862587,0.002985207252026445,0.005140505916558125,0.006997997222997432
2019-12-11,-0.00639,-0.00625,-0.005699999999999999,-0.006367867481077649,-0.006080402171260713,-0.005465336083869121,-0.004353113222011262,-0.002556836681074093,-9.12276259307232e-05,0.0027083641471521425,0.00491416613046769,0.006778663013169206
2019-12-12,-0.00638,-0.00625,-0.005719999999999999,-0.006208479296308966,-0.005900862067719004,-0.005146411885215252,-0.003923530512985884,-0.002094447687366885,0.0003954556659093722,0.0032100881535546133,0.005422678091995481,0.00726006077888286
2019-12-13,-0.0064,-0.00624,-0.0057799999999999995,-0.006318294522422274,-0.005980953151545343,-0.005335822704592319,-0.004153475378844251,-0.0024457120912597663,1.0136663504356491e-05,0.002727164196494325,0.004879497272377797,0.006743398553466173
2019-12-16,-0.00637,-0.0064,-0.00598,-0.006269091113992764,-0.005981153010205076,-0.005355818604165674,-0.00407401439060362,-0.002285359365460149,0.00023324190166706948,0.0029523568027840508,0.005140925810612318,0.007008024690011938
2019-12-17,-0.00647,-0.00647,-0.00613,-0.006369235783705851,-0.006041506499033122,-0.00540618357645517,-0.004243777029127371,-0.0024464191208268815,6.083700601489106e-05,0.002768095713264751,0.0049541620807449505,0.006784410849589584
2019-12-18,-0.00664,-0.0066500000000000005,-0.0062,-0.006319620845570917,-0.005932071877780332,-0.0051772397840164075,-0.0039043307558483953,-0.002024506052194952,0.0004969940492076663,0.0032081937273060745,0.0054222252569045,0.007338575334694841
2019-12-19,-0.00662,-0.00655,-0.00618,-0.006239812811248968,-0.005881995943346707,-0.005117194409743675,-0.0038640526159516853,-0.001964177539359735,0.0006392241208177385,0.0033826120888937883,0.005566829868253409,0.0074978242140715246
2019-12-20,-0.00603,-0.00612,-0.00598,-0.006338859211338921,-0.005901883733821833,-0.005166954180806371,-0.003824410961441038,-0.0020540651194277393,0.0005682467459859897,0.0033211121025884527,0.00552634694744758,0.007399039588524836
2019-12-23,-0.00643,-0.0064,-0.00602,-0.006319052284766702,-0.005812377655711298,-0.005156671413871772,-0.0037743660948944546,-0.001973680474552708,0.000618921618226187,0.0033305749409420216,0.005590667843311303,0.007508592670052661
2019-12-24,-0.00649,-0.00655,-0.00619,-0.006319589253481972,-0.0058127072502226484,-0.005186698135397294,-0.0037745855940025663,-0.0018835950894910969,0.0007510226061377967,0.003401042691131506,0.0057399488778493435,0.007588644737945183
2019-12-25,-0.00649,-0.00655,-0.00619,-0.006319589253481972,-0.0058127072502226484,-0.005186698135397294,-0.0037745855940025663,-0.0018835950894910969,0.0007510226061377967,0.003401042691131506,0.0057399488778493435,0.007588644737945183
2019-12-26,-0.00649,-0.00655,-0.00619,-0.006319589253481972,-0.0058127072502226484,-0.005186698135397294,-0.0037745855940025663,-0.0018835950894910969,0.0007510226061377967,0.003401042691131506,0.0057399488778493435,0.007588644737945183
2019-12-27,-0.00631,-0.00653,-0.00594,-0.006278932763433609,-0.005851848403284343,-0.005196359088920799,-0.003983586975951914,-0.002164826900801553,0.0004768897414502149,0.0032916453361491183,0.005539680936085478,0.007458411770369544
2019-12-30,-0.006790000000000001,-0.00617,-0.0059499999999999996,-0.006099542568720029,-0.005592567634358336,-0.004777505046337782,-0.003463471706742438,-0.0014712134060623772,0.0012693067609252928,0.004059094188517465,0.0062755371948810534,0.008228731141052714
2019-12-31,-0.00625,-0.00632,-0.0057799999999999995,-0.006089056342981736,-0.005592213329345341,-0.004707664770827957,-0.003463145840351012,-0.0014912641513387115,0.0012387126024064887,0.003954602108188432,0.006170417794229444,0.008271923163463812
2020-01-01,-0.00625,-0.00632,-0.0057799999999999995,-0.006089056342981736,-0.005592213329345341,-0.004707664770827957,-0.003463145840351012,-0.0014912641513387115,0.0012387126024064887,0.003954602108188432,0.006170417794229444,0.008271923163463812
2020-01-02,-0.00613,-0.00609,-0.0059499999999999996,-0.005999850007511021,-0.005562350511818859,-0.00495609218502846,-0.0038124897344745667,-0.0018233504363559527,0.0008117192844692145,0.003650668060147355,0.005892437410620177,0.007839852902668865
2020-01-03,-0.00602,-0.00586,-0.005849999999999999,-0.006159045496354709,-0.005841262098639,-0.005305142580647737,-0.004242334190898034,-0.0023260775002593714,0.0002230869502306554,0.003067298027320753,0.0053218904790017785,0.007249085801676047
2020-01-06,-0.00619,-0.0059099999999999995,-0.005869999999999999,-0.006139171324088033,-0.005781557165652762,-0.005185699691890533,-0.004132362690156821,-0.0022654770512080535,0.00021288204287928103,0.0030883876610814376,0.005396716028738702,0.007289895946726244
2020-01-07,-0.00598,-0.00594,-0.0057799999999999995,-0.006148862671462529,-0.005781422138147252,-0.005225339035575094,-0.004132436154071106,-0.002265429377699135,0.00022303145022983806,0.003098625739492933,0.005418119048690606,0.007345816375556424
2020-01-08,-0.005699999999999999,-0.0059,-0.00582,-0.005989490936671116,-0.005512328999798033,-0.005055079293700415,-0.003981771222103858,-0.002074334626091745,0.0003648771561270969,0.0033466952002769723,0.005602408212723731,0.007569829153226015
2020-01-09,-0.00575,-0.0059,-0.005719999999999999,-0.005909438656813815,-0.005531748021812333,-0.004945535685094482,-0.003722461403181776,-0.001892923159541593,0.0005982259382404376,0.003498304091705373,0.005768383987682979,0.007737042467120148
2020-01-10,-0.00569,-0.00586,-0.005699999999999999,-0.005969194267874345,-0.005482188252479148,-0.004915662108406327,-0.0038019923341113815,-0.001993396346838261,0.0005069374324506715,0.0033640001583350454,0.005643699760029097,0.007598192549703731
2020-01-13,-0.0057399999999999994,-0.005849999999999999,-0.005719999999999999,-0.005819709029139752,-0.005342382034125848,-0.004696136522718275,-0.00354189600865229,-0.0016516855998200963,0.0009434426974495036,0.003783324648137798,0.0061911401138703415,0.008197245667213027
2020-01-14,-0.00575,-0.00584,-0.005719999999999999,-0.0057598848046144235,-0.005332217982132126,-0.004715844677965486,-0.0035518083573957693,-0.001711797947279492,0.0008316227620606131,0.0036915931742547148,0.006020188720347264,0.007967758152249482
2020-01-15,-0.0057599999999999995,-0.005829999999999999,-0.00569,-0.005809651441888053,-0.005441792324434314,-0.00485548385068757,-0.0037616478226426553,-0.002013117984573709,0.0005069518597655698,0.0032694987940242726,0.005603596828866131,0.007601254178752237
2020-01-16,-0.00575,-0.005809999999999999,-0.005699999999999999,-0.005719942801145628,-0.005421587545273776,-0.004865142994259664,-0.003821229620924349,-0.0020833645614507512,0.0004765801717598883,0.0033117795174397724,0.005657095940343249,0.007644763808277499
2020-01-17,-0.0058,-0.005829999999999999,-0.005679999999999999,-0.005769740373400278,-0.005391883684577103,-0.004815438970209196,-0.0037912103344565073,-0.002063235622093873,0.0004359022729283346,0.0033127803741048734,0.005667951838639995,0.007656065341423268
2020-01-20,-0.0055000000000000005,-0.005620000000000001,-0.005600000000000001,-0.005659830210201999,-0.005232141535909229,-0.004764812326450207,-0.0037506568438528953,-0.0020228263876053143,0.00042564284298185484,0.003271087360161129,0.00555979326372702,0.007581635111574281
2020-01-21,-0.0055000000000000005,-0.00551,-0.005540000000000001,-0.00557988840446999,-0.005251660161325056,-0.004863990151967146,-0.003959779819304621,-0.002323701140522494,9.117413603809688e-05,0.0028183389754035115,0.005144720942289238,0.007100603575407538
2020-01-22,-0.005520000000000001,-0.00551,-0.00555,-0.00556994430111557,-0.005281493865142761,-0.0048839575943875335,-0.004019574422326477,-0.0024039591883322498,-7.088320242232271e-05,0.002738128392737682,0.00501844241016447,0.006974136988137314
2020-01-23,-0.005520000000000001,-0.005520000000000001,-0.005560000000000001,-0.005749453853917785,-0.005560702442023335,-0.005213221700172355,-0.004399360329992774,-0.0028755135169685753,-0.0006274737345465242,0.00218611016770609,0.004479657550608529,0.006449775205306096
2020-01-24,-0.00553,-0.005540000000000001,-0.005580000000000001,-0.005799362140533781,-0.0056305425340547055,-0.0053029992268716075,-0.004489362719827028,-0.002955945084244016,-0.0007588542228414985,0.0020118750447197797,0.00434597680365334,0.006290380039178478
2020-01-27,-0.00555,-0.00559,-0.00563,-0.00598892218859659,-0.00587994004882475,-0.0056023014488083556,-0.004888613176538326,-0.003437203716605386,-0.0012643644423724343,0.0013977780320815203,0.0037445230952259934,0.0056452757970886225
2020-01-28,-0.00557,-0.005620000000000001,-0.005659999999999999,-0.005819534474593047,-0.005501463953947794,-0.005104071369489538,-0.004309618501908474,-0.002775311292274929,-0.0009395130808812491,0.0016939665539306148,0.0040105534490841865,0.005869658594380489
2020-01-29,-0.005560000000000001,-0.00567,-0.005679999999999999,-0.0058694424560896685,-0.005571315546832323,-0.005233587199285128,-0.004449440953805395,-0.0030055585068884394,-0.001181784696938859,0.0013973025746167878,0.003688261796078729,0.005542723474276645
2020-01-30,-0.005659999999999999,-0.00563,-0.0057399999999999994,-0.005989251437422682,-0.005780729950955021,-0.005433357122018978,-0.004709172814462703,-0.0032965200858229293,-0.0014946070109758125,0.0011426861066570204,0.0033766201743312685,0.00527256043269464
2020-01-31,-0.005580000000000001,-0.0057399999999999994,-0.0057799999999999995,-0.006238565460923828,-0.006030339352557035,-0.005782404259640939,-0.005088782150777904,-0.00361828935202424,-0.0018376380650290125,0.000713753262961081,0.0029845344542072105,0.004873907769939123
2020-02-03,-0.005849999999999999,-0.00579,-0.00577,-0.006268433284593367,-0.006010558064333815,-0.005732798025841701,-0.0049993157550616285,-0.0035280640345616288,-0.0017368713429425364,0.0009492074996446664,0.003159490913869245,0.005030829737030951
2020-02-04,-0.0057799999999999995,-0.00571,-0.005719999999999999,-0.0061885460344279775,-0.005811293797821415,-0.005513392977294362,-0.004779394826930461,-0.0032972264216273306,-0.0014445094167818695,0.0013070643234112111,0.0038758059367312026,0.005351302306330519
2020-02-05,-0.005809999999999999,-0.005719999999999999,-0.0057599999999999995,-0.005949434857537739,-0.005681171290534359,-0.005353468779250581,-0.004549697651441087,-0.002976534110590068,-0.0010912590031242342,0.0016854409650663982,0.004228128662312258,0.005706893197172436
2020-02-06,-0.005829999999999999,-0.00575,-0.005659999999999999,-0.005949137500499191,-0.005631254387875595,-0.005333282902141634,-0.004469946387652524,-0.0030057590569974035,-0.0011316089909635396,0.001675418826529107,0.004271635635180182,0.005739001790747267
2020-02-07,-0.005849999999999999,-0.0057599999999999995,-0.005679999999999999,-0.006038913191845352,-0.005701250743109232,-0.005403312216241241,-0.004659243256732393,-0.003186569940130224,-0.001343441682949198,0.0014091857941020969,0.004000953667906204,0.005465904218626694
2020-02-10,-0.00602,-0.005699999999999999,-0.00573,-0.005969283772152889,-0.00577069032147548,-0.005572165548714536,-0.004789020752237749,-0.003436271415482972,-0.001645899464747247,0.0010614917795725987,0.003614940379841114,0.005088199235500079
2020-02-11,-0.006,-0.00573,-0.00577,-0.006009278973307941,-0.005721198388659698,-0.005462981400005229,-0.004679403794734971,-0.0032563964371662424,-0.001444232481470853,0.0013482394992148095,0.003938740908028926,0.005414735563857187
2020-02-12,-0.00604,-0.00573,-0.00575,-0.005889587757799353,-0.005651090059186958,-0.005432572472650055,-0.004639147268590493,-0.003206126001651155,-0.0013535649793706694,0.0013370505309957537,0.00393843211233591,0.005391098553525708
2020-02-13,-0.00602,-0.00573,-0.0058,-0.006059212405086778,-0.005731391155629928,-0.005483047189662749,-0.004679628077328357,-0.003276358181445782,-0.001464450253473859,0.0012247777734111231,0.003781076457719079,0.005255409920749132
2020-02-14,-0.00598,-0.0057399999999999994,-0.00579,-0.006238596632506699,-0.0058712876388163915,-0.005632947136543942,-0.004800036437413668,-0.003396953777343281,-0.0015656111654303029,0.0011329983835974833,0.0036880408466573034,0.005150722409966502
2020-02-17,-0.005719999999999999,-0.00577,-0.005699999999999999,-0.0060290053787227516,-0.005750974691567268,-0.005572207412549157,-0.004759277817575791,-0.003376364739699045,-0.0015954202369234949,0.0010817433741208138,0.0036569571106570553,0.005107825294402568
2020-02-18,-0.00573,-0.005719999999999999,-0.00569,-0.00608878248775091,-0.005721350198571562,-0.005552393636189312,-0.004749296817434856,-0.0034757537569736208,-0.0017063179663192596,0.001010461360652748,0.0035843180175261224,0.005012833464825617
2020-02-19,-0.00569,-0.005699999999999999,-0.00565,-0.006078693362713161,-0.005741125530533631,-0.005601995905709201,-0.004898318878266972,-0.003556500009967878,-0.0018069499584084658,0.0008673135863261905,0.0034173311209300117,0.004833566633456465
2020-02-20,-0.005679999999999999,-0.005679999999999999,-0.00571,-0.006178548383320437,-0.005960375069356094,-0.005742158805497111,-0.005038635546294801,-0.003826306339762109,-0.0021992987165124767,0.0004283724382985188,0.002917335985959779,0.0043083351971549
2020-02-21,-0.005679999999999999,-0.005679999999999999,-0.00567,-0.00626812012970146,-0.005851282811032199,-0.005682378111727893,-0.004919186754002158,-0.003715948316827644,-0.0020884790509911877,0.00034632269116863235,0.002780200331245597,0.0041364755262334185
2020-02-24,-0.0057399999999999994,-0.00565,-0.0057599999999999995,-0.0063580931459431556,-0.0060307803055171805,-0.005911633682268658,-0.005198597370561608,-0.0039272349264926065,-0.002370054226927043,6.111676600673022e-05,0.00250100523357899,0.0038554646810724513
2020-02-25,-0.00577,-0.0057799999999999995,-0.0057599999999999995,-0.00650756058256019,-0.006120852529915677,-0.0059719623426846,-0.005298561862737583,-0.0040574675851385855,-0.0024412223249959952,-8.144221041250788e-05,0.0023454439394412496,0.0036877204034087008
2020-02-26,-0.00582,-0.005809999999999999,-0.005849999999999999,-0.006547709106268895,-0.006131139646031736,-0.005942515605364296,-0.005219349604539625,-0.003927825222552306,-0.0022604212737514784,0.0002037746845291455,0.0026678088597937855,0.004078105829034895
2020-02-27,-0.00592,-0.005889999999999999,-0.006059999999999999,-0.0066878939790272485,-0.006390571422033253,-0.006182354194899986,-0.005459592130150126,-0.004248155281442734,-0.0026529598885777217,-0.0002037376970568383,0.002264090196448354,0.0036606103024070524
2020-02-28,-0.0059499999999999996,-0.00561,-0.006059999999999999,-0.006986752675326557,-0.00663032706589306,-0.006412344409738591,-0.005699829561009673,-0.004469295843205434,-0.002954484816081404,-0.000661453175906157,0.0017558119159297725,0.0030511080804473956
2020-03-02,-0.00619,-0.00626,-0.00653,-0.007337029710382081,-0.006960760185583337,-0.006663531412924417,-0.005901539160245384,-0.004571659612771173,-0.002956318531326607,-0.0007121987693388121,0.0016625209263350094,0.00295738165838233
2020-03-03,-0.00622,-0.00614,-0.00651,-0.007556035170998454,-0.00721992308691255,-0.0070319385941644,-0.006300657114142405,-0.004952940285955498,-0.003398912218973593,-0.001099208127921858,0.0012386957920795805,0.0025636804859510143
2020-03-04,-0.00637,-0.00611,-0.0067,-0.007606540604085388,-0.007300044055695953,-0.0071219461110891835,-0.00634134341874204,-0.004894262032397179,-0.0032691703920063597,-0.0009063411100995733,0.0014144873540344882,0.0027518136884421285
2020-03-05,-0.00643,-0.00611,-0.006840000000000001,-0.00744772913782521,-0.007200332076581217,-0.007051823213776731,-0.006370053399442965,-0.005072538423694484,-0.003489855724929769,-0.0011199931777347016,0.0012286710430660097,0.002564690277091941
2020-03-06,-0.00645,-0.00618,-0.00664,-0.007158139369272454,-0.007009834273266513,-0.006910909333474047,-0.006278647732478881,-0.0051003217722900285,-0.0036187424725915296,-0.0014435904124388,0.0007312907014964676,0.0020732482584413514
2020-03-09,-0.00658,-0.0063,-0.00715,-0.007668006838446706,-0.0073808561148219765,-0.0072322487357514564,-0.0064418445440820316,-0.005321290463698114,-0.003861067585114397,-0.001938458506386076,0.00016459335709173573,0.001385463398413611
2020-03-10,-0.00666,-0.00647,-0.00712,-0.007299343118455925,-0.006922209262861467,-0.006614646371559063,-0.005792818971205649,-0.004550952818094478,-0.002996108943646991,-0.0012068765488317812,0.0007189111836998219,0.0019314323605792438
2020-03-11,-0.00716,-0.00701,-0.00709,-0.007847019269835886,-0.006884920220707302,-0.006853981375365525,-0.005626493654305897,-0.004668259595114965,-0.0030879293448682343,-0.0013984280484632405,0.00039994437930745974,0.001557107851267503
2020-03-12,-0.0068200000000000005,-0.00709,-0.0070999999999999995,-0.007129893053214098,-0.00640460242467944,-0.005430886256528433,-0.004017819571142112,-0.0030049988399294403,-0.0015643718979784227,0.0005083655431730172,0.0023099766118481746,0.0034701337419016376
2020-03-13,-0.00729,-0.0074,-0.00653,-0.006589802311880999,-0.00575471085166146,-0.004720243335311847,-0.0029755605585366496,-0.0018303902626219948,-0.0001314199271266192,0.0019323196583793667,0.0037826320478147046,0.005072661226756869
2020-03-16,-0.00597,-0.00712,-0.00616,-0.005721258954736741,-0.0043067424286401534,-0.0035781151796902,-0.001669402593059699,-0.00017117878138239728,0.0019453804308893208,0.003914733138200122,0.005739541892486155,0.006943221330739435
2020-03-17,-0.00685,-0.00735,-0.00605,-0.005501513333484143,-0.004016717635842104,-0.003227870962563495,-0.001267440571569356,0.00027194091788973473,0.002473551848448441,0.004286825711568909,0.005989036931199454,0.00719580397745756
2020-03-18,-0.0059,-0.00674,-0.006,-0.004812865363903129,-0.0033462462600689635,-0.002236856005564447,-0.00027173290793136573,0.001390942328349798,0.0036825943563996155,0.005444787237244286,0.006844981685119933,0.008248923165221411
2020-03-19,-0.00529,-0.005679999999999999,-0.0054,-0.0038729650909954394,-0.002574661768479092,-0.001874514490124879,-0.0005826268247259847,0.00101702500471057,0.002596358915137653,0.0047122088654429906,0.00631851107440351,0.007499813650264864
2020-03-20,-0.005350000000000001,-0.005639999999999999,-0.00536,-0.004521899997809831,-0.0035045545132802447,-0.002955316623321491,-0.0018067522324097807,-0.00036217840914909427,0.001181246948276593,0.003088097229875686,0.004757781090110269,0.005935013016453716
2020-03-23,-0.0052,-0.00509,-0.0051,-0.004571211692934396,-0.003803598534169672,-0.0031652805266388917,-0.0018773440514296968,-0.0003723090075680169,0.001069830568539265,0.0034348241061004092,0.005079817605453396,0.00643182603349346
2020-03-24,-0.00475,-0.00511,-0.00475,-0.004221118893641851,-0.0033734617267540123,-0.00269482003136845,-0.0015457649381952487,0.0005140327825450264,0.001917692228778023,0.004588988203005906,0.006356862963334153,0.007665103887300795
2020-03-25,-0.00475,-0.00473,-0.00479,-0.00451063157704179,-0.0036933707251717296,-0.0026958847860297785,-0.0013459839568259468,0.0005845599254890033,0.0020093091520960726,0.004988389290760953,0.006918539595007767,0.00829985403522615
2020-03-26,-0.0046700000000000005,-0.0049,-0.00497,-0.00585739462220336,-0.005311340974208378,-0.004446629287435999,-0.003181857140980293,-0.0013294775766266032,0.0002019538384565589,0.0036995311495031658,0.005713147978122501,0.007166051594349687
2020-03-27,-0.00485,-0.00501,-0.00499,-0.005717913725170942,-0.005450143085246384,-0.004864387300313355,-0.00386055713145117,-0.002083379096219473,-0.0006456297025337898,0.0023545239333202517,0.004610114316561331,0.006020028171931813
2020-03-30,-0.00475,-0.0047599999999999995,-0.004739999999999999,-0.005836791534495012,-0.005310863355023843,-0.004933404729807411,-0.0038405398296724735,-0.002223058259648192,-0.0008470858772338108,0.002201349440669853,0.004627226709095655,0.006102160502644116
2020-03-31,-0.0049499999999999995,-0.00486,-0.00485,-0.005707546812770081,-0.0047930294183050615,-0.004335039000421315,-0.003299913735341886,-0.0014498643458077387,-6.052521981514403e-05,0.003168907273472854,0.005670701581615978,0.007189214342090855
2020-04-01,-0.00523,-0.00525,-0.00523,-0.005150206016502623,-0.004443269373121672,-0.003994895572820623,-0.003148425483738393,-0.0013288230863827133,0.00013115601431423762,0.0031535384014873546,0.0054937240985519775,0.007000368123454503
2020-04-02,-0.0051600000000000005,-0.00521,-0.00515,-0.0046811003177572585,-0.004362077809837883,-0.0037846376639151247,-0.0026386431888710815,-0.0009561190252320717,0.000484337304845317,0.003208423257330173,0.0054755557951959855,0.006889631017844122
2020-04-03,-0.00515,-0.005,-0.0049,-0.004810216469505746,-0.004152862373602018,-0.003714366876625963,-0.002787795943937632,-0.0009162407622335111,0.0007574657636364446,0.003484318522769092,0.005855847817694215,0.0071684067703126075
2020-04-06,-0.00505,-0.00471,-0.00466,-0.0047597620238261085,-0.003982970539726738,-0.003683715203829374,-0.0027573417789236165,-0.000855824449085385,0.0007268316853235035,0.00354803533025172,0.005808877101465493,0.007226942199670683
2020-04-07,-0.0051,-0.00481,-0.00469,-0.004300838827495768,-0.003742580556575281,-0.003064706187863475,-0.0018067678997397696,-6.0412603275605825e-05,0.0017082582691472226,0.004466824053891427,0.0066318304115202675,0.008081687061599396
2020-04-08,-0.005350000000000001,-0.0051,-0.004719999999999999,-0.004360785082939356,-0.0036031686259373474,-0.0030744686981255542,-0.0019966289531736514,5.038174689442343e-05,0.00170731023287507,0.004489159486025018,0.0067187744926138215,0.007984188325646624
2020-04-09,-0.00555,-0.0051400000000000005,-0.00462,-0.004959157086947608,-0.00416285449006748,-0.003584956818051044,-0.002578049593687348,-0.0005742317689260146,0.001101118167202042,0.003832897726882667,0.006055715063879363,0.007350512530897468
2020-04-10,-0.00555,-0.0051400000000000005,-0.00462,-0.004959157086947608,-0.00416285449006748,-0.003584956818051044,-0.002578049593687348,-0.0005742317689260146,0.001101118167202042,0.003832897726882667,0.006055715063879363,0.007350512530897468
