date,ZC0.25,ZC0.5,ZC1,ZC2,ZC3,ZC4,ZC5,ZC7,ZC10,ZC15,ZC20,ZC25
2018-08-21,-0.00634,-0.00639,-0.00635,-0.006110733376280764,-0.005294759222768453,-0.004219666239574926,-0.0030028171144794724,-0.0004342092380219542,0.003347967250664441,0.006181579370553303,0.007164649712387172,0.0087592682237696
2018-08-22,-0.0063,-0.00635,-0.00619,-0.006120214215018183,-0.005095360128787307,-0.003989778700209112,-0.002772190277618103,-0.00019188413927051506,0.0035828628815359753,0.006417461199784924,0.007346066732881074,0.008887243571560788
2018-08-23,-0.00624,-0.0064,-0.00623,-0.006070485677827087,-0.005035498812182904,-0.003989539709345791,-0.0027620686466263145,-0.00022214827201183507,0.0035002523924150264,0.006399497708009294,0.007369616626439424,0.008933936670962872
2018-08-24,-0.00622,-0.0064,-0.00631,-0.006100640634739696,-0.005025772929434957,-0.0039298587448138855,-0.00272204175375923,-0.00018176800938463078,0.0035100717509217727,0.006409924099840758,0.007379583046324578,0.008932477041739162
2018-08-27,-0.00592,-0.00609,-0.00637,-0.005961222301894886,-0.004866011829673278,-0.00374976455945919,-0.002501458370684051,0.00010100893688824719,0.0038481789089330753,0.006802499412692287,0.00772820304496924,0.009347057454905494
2018-08-28,-0.00614,-0.00638,-0.00632,-0.005881294170276941,-0.004825817691217482,-0.003689635763610144,-0.002451194279070812,0.0001515132593203905,0.0038784197458492375,0.006887034016472393,0.007855288310916642,0.009405430211685717
2018-08-29,-0.00596,-0.0064,-0.0063,-0.005891207945991406,-0.004716204046700256,-0.0035098248627666306,-0.0022006905593536796,0.00040409765768312234,0.004165453806136643,0.007077830566177834,0.008094317559816044,0.009750832574958457
2018-08-30,-0.0059099999999999995,-0.00636,-0.00636,-0.006170586261562638,-0.005135659432263573,-0.004020064063563367,-0.0028024411033458207,-0.00019190742064578714,0.0035415102233347096,0.006462635301541342,0.00745446506887415,0.009054607192829467
2018-08-31,-0.00582,-0.00626,-0.00625,-0.006220093302803487,-0.005135641713968742,-0.004030018161004234,-0.002802457637550493,-0.0002827324100966866,0.0033872972406370216,0.006286923076110229,0.007255937277064861,0.008934631026138673
2018-09-03,-0.00582,-0.00624,-0.00627,-0.00622015550778765,-0.00509583571166905,-0.004009988905488759,-0.0027524116642361207,-0.00024233991525113296,0.003417846062569563,0.0064141582450003565,0.007391757837433399,0.009050518727605095
2018-09-04,-0.005809999999999999,-0.00623,-0.00618,-0.005980598119803893,-0.004885693596136553,-0.003819458556152844,-0.002541533849793387,-4.038900161296155e-05,0.0036634532431818467,0.006574211766942062,0.007533184647890767,0.009205473112772866
2018-09-05,-0.00584,-0.00618,-0.00598,-0.005670879122916639,-0.004685117261811422,-0.003578881528783051,-0.0022904512357281304,0.00019183840458736334,0.0038566651107490024,0.00675808841625658,0.007750397520358998,0.009401856533655328
2018-09-06,-0.00575,-0.00622,-0.00605,-0.005810697367612749,-0.004825157255841761,-0.0037490687920984644,-0.002511079557622975,-9.084799899516938e-05,0.0035705448313900767,0.006448980488618972,0.00746310284401952,0.009120405531990228
2018-09-07,-0.005719999999999999,-0.00617,-0.00605,-0.005651130452823505,-0.004655271088932933,-0.0035090242548391215,-0.002230293622888624,0.0002524308444245005,0.003990722072625408,0.00684824890724034,0.007854337741677986,0.009518180488175876
2018-09-10,-0.0058,-0.00615,-0.00584,-0.005530857416168544,-0.004485168084294111,-0.0033585877323201174,-0.0020995822673904874,0.00041401649895100867,0.0041332144364552015,0.00701332834943269,0.008063368517968295,0.009729570785256714
2018-09-11,-0.0053100000000000005,-0.0057599999999999995,-0.0057799999999999995,-0.005401026390557728,-0.0043850238517635365,-0.0032084288221971846,-0.0018989641601704355,0.0006261385414543241,0.004420835708744075,0.007278917536598373,0.008298483256634182,0.009957579075094092
2018-09-12,-0.00534,-0.0057799999999999995,-0.00584,-0.005550804983771029,-0.004525093377465428,-0.003338770328661478,-0.0020295795993351406,0.0004948505637460965,0.004246451378507654,0.007115655300850676,0.00813356228621287,0.00981363303350613
2018-09-13,-0.005370000000000001,-0.00584,-0.00592,-0.005471231304849056,-0.00448510871979646,-0.003298698571854275,-0.0019793986783377404,0.0005251221473923096,0.004329144477391411,0.007154293048679206,0.00815235662141145,0.00980928465685138
2018-09-14,-0.00538,-0.0057799999999999995,-0.005809999999999999,-0.005500852764722564,-0.0043853600128016534,-0.003138755821830763,-0.0017687928863852065,0.0007676493493120606,0.004595698396375303,0.007399785488549027,0.008388580562194159,0.01002591800990027
2018-09-17,-0.00588,-0.0060999999999999995,-0.0058,-0.0054409795531212835,-0.004295450760431918,-0.0030086793992855076,-0.0015781558247159877,0.0009090051855857872,0.004676463475273618,0.007427941390178994,0.008384093585428243,0.009974741061101078
2018-09-18,-0.00586,-0.00615,-0.005829999999999999,-0.005331333167476693,-0.0041456204185603696,-0.0028384591760980404,-0.0014174058595046723,0.0011314714328964914,0.0049118957844926925,0.00766410582719379,0.00863233452351575,0.010202916014426577
2018-09-19,-0.00596,-0.0060999999999999995,-0.00586,-0.0053613406712388345,-0.004175661096409544,-0.0028785352910173367,-0.0014375511702708899,0.0011518200918445576,0.004984734160293103,0.007725318554506755,0.008706181203359309,0.010312667245281348
2018-09-20,-0.00609,-0.00615,-0.0059299999999999995,-0.005451308629002449,-0.004235841310986088,-0.0028988198728452375,-0.001457747702910961,0.0010911139052485197,0.004892150074198964,0.007751914159433548,0.008639083007966564,0.01024972800884405
2018-09-21,-0.00615,-0.00617,-0.0059099999999999995,-0.005511102441587479,-0.004315749799257418,-0.003058831913515858,-0.0016183992925274948,0.0009293815922806203,0.004707532633887013,0.007513222472237846,0.008579485488988015,0.010122751422775966
2018-09-24,-0.005809999999999999,-0.00615,-0.00592,-0.005251759930709365,-0.003946047614520887,-0.0025382834631570983,-0.0010257784910272516,0.0014649111408056026,0.00521852607588591,0.00786364238204973,0.008835683370092884,0.010348729798115519
2018-09-25,-0.005889999999999999,-0.00618,-0.005869999999999999,-0.00516183310319096,-0.003796096514503744,-0.0023179363371690354,-0.0007443791366030794,0.001788657791325532,0.005577672865965777,0.008211955136882665,0.009130261931969974,0.010661508236075257
2018-09-26,-0.00588,-0.0064,-0.005889999999999999,-0.005141928948580121,-0.0037761149250532533,-0.0023778800109075515,-0.000824745925962822,0.0017178398792092597,0.00545345744730974,0.008089053621259445,0.009005925626939026,0.010488088689274644
2018-09-27,-0.00579,-0.00613,-0.00586,-0.005111917690114431,-0.003746066316652419,-0.002297787165125298,-0.0007644143629634836,0.0017785272690700182,0.00539968339829433,0.00796252313906054,0.008868220461526466,0.010218348362458274
2018-09-28,-0.0057399999999999994,-0.00614,-0.00597,-0.005451417738233766,-0.004116225321612266,-0.002758753449580098,-0.001327166461411844,0.00128339560292412,0.004836071092688465,0.0074969471726076264,0.008430064618985655,0.009833303528666626
2018-10-01,-0.00567,-0.00617,-0.00616,-0.0056614157088618056,-0.0042965979177940206,-0.0029793258194752426,-0.0014681113962345949,0.0011825102533529197,0.00478657715449593,0.007521890655978636,0.008453445689309058,0.0099753262974005
2018-10-02,-0.00567,-0.00617,-0.00605,-0.005870528395251484,-0.004645987193146683,-0.00328988322543855,-0.00186980309255802,0.0007477449831831962,0.004326121730815702,0.007049468741971987,0.008001886181581819,0.009516030357553218
2018-10-03,-0.00565,-0.005889999999999999,-0.0059099999999999995,-0.005550999360271591,-0.004266010399586295,-0.002809115652815719,-0.0013073179405770352,0.0012935706292360738,0.004898910596364159,0.007547856583687951,0.008471245665643501,0.009933813010415626
2018-10-04,-0.005699999999999999,-0.00619,-0.0059299999999999995,-0.005361528472403121,-0.003946350256296416,-0.0023984692337809532,-0.0008349669444976948,0.001880743697742382,0.005481873695226014,0.008057521761112518,0.008984739896694016,0.010370933595547305
2018-10-05,-0.0057399999999999994,-0.00625,-0.00594,-0.0053914830667918245,-0.0039564191203270704,-0.002348527886884,-0.0007043596255444928,0.0020429365508771724,0.005761328938556742,0.008367019577603108,0.00937492676504359,0.010798797318756437
2018-10-08,-0.00575,-0.00633,-0.006,-0.005621068206491886,-0.004246393179512253,-0.002629354765468328,-0.001026208092343106,0.0017598470063038274,0.005537808064240535,0.008293588165112498,0.009207088185086754,0.010753210097046662
2018-10-09,-0.005719999999999999,-0.00651,-0.00596,-0.0055112403089121464,-0.004146298156225026,-0.0025790085446943944,-0.0010260511571268394,0.001749560656185034,0.0055061686456954195,0.008132221119814487,0.009127945855378572,0.01063210034637585
2018-10-10,-0.006710000000000001,-0.00643,-0.00607,-0.005501568395221312,-0.004126474733789909,-0.0024790505114741235,-0.0009054913600475833,0.0018812868501680846,0.005629044421443519,0.008266505433286886,0.009228473556001093,0.010711910798258728
2018-10-11,-0.006860000000000001,-0.00661,-0.00594,-0.00564084625423622,-0.004316167065892995,-0.0026694633801158663,-0.0011467415466712705,0.0016078966779529136,0.00528976380734858,0.007949689471730137,0.00890857653413546,0.010387899723533378
2018-10-12,-0.006750000000000001,-0.006690000000000001,-0.00624,-0.005910975472384283,-0.004516814626061905,-0.0029902407150628196,-0.001398279989078155,0.0013753486791785452,0.005086363183358866,0.007799267686860789,0.008845711049112248,0.010262409094258018
2018-10-15,-0.00699,-0.0068000000000000005,-0.00618,-0.006010510936990565,-0.004616718485844551,-0.00294061395711509,-0.0009264030214920504,0.001434758011773285,0.005159584442578691,0.007934353828754848,0.008867811070198073,0.010384596682549985
2018-10-16,-0.00705,-0.00687,-0.00647,-0.005991438291419904,-0.004666948082103772,-0.0030707923585128194,-0.0010672733991885508,0.0012627962179945218,0.004985521343538801,0.007738030659021344,0.008794547640074146,0.010175477360214291
2018-10-17,-0.00722,-0.006889999999999999,-0.00645,-0.006071153739090174,-0.004756875368638891,-0.003210938746639913,-0.001308541406195629,0.001020210749273609,0.004718698987925096,0.007492661198704065,0.008491370193731473,0.0099647955911637
2018-10-18,-0.00729,-0.006840000000000001,-0.00687,-0.006501202945817908,-0.005117737037018122,-0.0036521841462835436,-0.0017112070603023666,0.0006060344404581475,0.004310300276453072,0.0071368193421113,0.00819940739168401,0.009690475809736254
2018-10-19,-0.0074,-0.007039999999999999,-0.0067800000000000004,-0.006391246536931017,-0.00500760424032054,-0.0035318541209575782,-0.0015703738550165713,0.0007069720730066287,0.004433333547966711,0.007173291653912672,0.008127983247962156,0.009538852643555584
2018-10-22,-0.0074199999999999995,-0.007019999999999999,-0.0066500000000000005,-0.006261221177009113,-0.004847506831158643,-0.0033015030392319344,-0.0013691036840941528,0.0009191454130577092,0.004627161319079365,0.00732494868207012,0.00829226023280416,0.009704386612358507
2018-10-23,-0.0072,-0.006889999999999999,-0.006840000000000001,-0.006421348767397417,-0.005027735384805054,-0.0035819147326684453,-0.001610632990464711,0.0005755128367392892,0.004248220684593518,0.006956060100876238,0.007976694423583952,0.00934790689691245
2018-10-24,-0.0068000000000000005,-0.00688,-0.006959999999999999,-0.006680935462369808,-0.005277925674068817,-0.003852591375122172,-0.001962548255178831,0.00027262938951055915,0.003983077790348233,0.006797176251442938,0.007803626913460704,0.009209272509083766
2018-10-25,-0.0067,-0.0069,-0.006889999999999999,-0.006491298520256317,-0.005197441975918871,-0.003702294942191431,-0.0018317167510575327,0.0003634688781006812,0.004054121464716953,0.006922297648018105,0.007982761405884942,0.00930812295563932
2018-10-26,-0.00812,-0.00715,-0.0070999999999999995,-0.006691372013472585,-0.005427626454490242,-0.0040227340580893944,-0.0022136150410237976,-9.083603681658836e-05,0.0035731597359465184,0.006439719217022022,0.007465020286045343,0.00886622031486839
2018-10-29,-0.00821,-0.0072299999999999994,-0.006939999999999999,-0.006591153654448734,-0.005307457599348586,-0.003862458997116902,-0.0020126384043304135,0.00015142105240117942,0.003870511611840488,0.0067910049876318546,0.007838904379195544,0.009314918444621734
2018-10-30,-0.00851,-0.00747,-0.00703,-0.006501723414903959,-0.0053072991208446,-0.003872346044323738,-0.0020326623567333835,0.00013122790213859759,0.0038084239804718756,0.006708007946299999,0.007777703463853092,0.009205285024873167
2018-10-31,-0.00842,-0.00738,-0.006690000000000001,-0.006490649130038051,-0.005226978461500331,-0.0038218982243106714,-0.0019421373169099532,0.00024227710787738665,0.003920841112563078,0.006810188398876926,0.007780899160999777,0.009188448067307231
2018-11-01,-0.00823,-0.00738,-0.0066300000000000005,-0.006550262020996178,-0.0052370437181015195,-0.003802035622749167,-0.0019020430549447909,0.00030287782171201094,0.004055132041548726,0.006846867796617362,0.007921351467519377,0.0094192730318583
2018-11-02,-0.007940000000000001,-0.007189999999999999,-0.0066500000000000005,-0.006420738470122478,-0.0051071250185099615,-0.0036218740253810555,-0.0016608671853763912,0.0005856962402659427,0.004456433729320031,0.007236077890204307,0.008258902303548643,0.009774989721216487
2018-11-05,-0.00791,-0.00732,-0.00668,-0.006410865584084657,-0.00510714221657349,-0.00365181713167273,-0.001721099005693394,0.00048463407047227847,0.004322621985303643,0.007134716161303345,0.00814455769444411,0.00965989014022095
2018-11-06,-0.00766,-0.00729,-0.00662,-0.006390735019326188,-0.005017300730355778,-0.003601592347059035,-0.001670751469518672,0.0005553383477454599,0.004415038377379998,0.0072054479863421506,0.008216573694790119,0.009709178151005693
2018-11-07,-0.00768,-0.00715,-0.00639,-0.006190619124017638,-0.00489668497264506,-0.003411107427869209,-0.0014996365726152039,0.0007269967853464898,0.004557493580104488,0.007338062051997385,0.008338410356410808,0.009844812803414094
2018-11-08,-0.0072699999999999996,-0.00625,-0.0064600000000000005,-0.006140982714954557,-0.004856776628748394,-0.00336107112628381,-0.0014292852652810772,0.0008483214924837057,0.004649136054772907,0.007420169642840424,0.008431678635298923,0.009915418675300547
2018-11-09,-0.00722,-0.0069,-0.00644,-0.006290471820885157,-0.005066477458987584,-0.003631314630397786,-0.0017609749302046618,0.00046441970654331755,0.00418719479850993,0.0069907241574491685,0.008009532533955088,0.009499136020356458
2018-11-12,-0.00713,-0.006710000000000001,-0.006500000000000001,-0.006360445262436509,-0.0052461126808724945,-0.0038514405756009396,-0.0020322232343017443,0.00022210789519649943,0.00395206472148768,0.006851621906834859,0.007856180059085505,0.009427033010560582
2018-11-13,-0.0072699999999999996,-0.00683,-0.0064800000000000005,-0.006310536441339942,-0.005096498881281719,-0.0036613990534074548,-0.0018312623488938584,0.0004139535590315102,0.00416721225994876,0.0070454605181413665,0.008118257858463984,0.009655383021806685
2018-11-14,-0.007209999999999999,-0.00683,-0.006540000000000001,-0.006350603364822516,-0.005146545532655367,-0.003761418763644331,-0.0019317594955765571,0.0003129748173784641,0.004085732199210712,0.006995580797767298,0.008045369261238111,0.009688147204582664
2018-11-15,-0.0073,-0.00676,-0.00655,-0.0065898682052805135,-0.0054959633428262045,-0.004141803899095353,-0.0023838187002006572,-0.00012114010956276733,0.0036667025587244773,0.006628588194909524,0.007697994448865542,0.009358526960901337
2018-11-16,-0.00728,-0.006860000000000001,-0.00662,-0.006510358089454438,-0.005366359647508645,-0.004031673007974246,-0.002253234832905293,0.0,0.00382059390032663,0.006750126665429956,0.007799256648319819,0.009438270626608292
2018-11-19,-0.00662,-0.00685,-0.00655,-0.006390511281936573,-0.00532597509521282,-0.003971429192966225,-0.0022128786674151524,4.037953864255428e-05,0.0038405661921885326,0.006878059806143089,0.007879853820951022,0.009570147148106445
2018-11-20,-0.00733,-0.0068000000000000005,-0.00662,-0.006500390046882187,-0.005445982389430948,-0.004121602965547644,-0.0023836560119716577,-0.00019175821407413363,0.003574168053809501,0.006492732320106276,0.007562572702915826,0.009173610395473375
2018-11-21,-0.0074199999999999995,-0.00683,-0.00658,-0.006420513682321993,-0.005236502675573185,-0.003951313245986743,-0.0022327896411135084,2.0189105778722904e-05,0.003809560633137865,0.006750335674299723,0.007820848969842586,0.00944797643104689
2018-11-22,-0.00743,-0.0067800000000000004,-0.00642,-0.006400064001282013,-0.005295905598729167,-0.0039512921262243594,-0.0022528044885523624,-1.0094091222101476e-05,0.003768418624139791,0.006719913946645617,0.007812015501666103,0.009438441326395708
2018-11-23,-0.00757,-0.00676,-0.0066300000000000005,-0.006360858832255789,-0.00533596897831079,-0.004061190596701292,-0.002393261785645917,-0.0002522557415888249,0.003460587190103226,0.006368586102633023,0.00738238329587948,0.00900380051031413
2018-11-26,-0.0079,-0.00687,-0.00644,-0.0063502857757608,-0.0052459725650203515,-0.003941096195631655,-0.002232658936097698,-5.04603321862529e-05,0.00370663916516234,0.006647177384794256,0.007716885620867808,0.009237319647548592
2018-11-27,-0.00773,-0.00699,-0.0064800000000000005,-0.00644012880516065,-0.005276235179679789,-0.004110845009176467,-0.0024032829978437587,-0.00024216949292654721,0.0035538006518891496,0.0065572656601700086,0.007647679871900737,0.00921385844210798
2018-11-28,-0.00774,-0.006919999999999999,-0.006520000000000001,-0.005762190467166306,-0.00529382651301169,-0.004079661770875598,-0.0023726000412367387,-0.00023202868598748427,0.00356357436504684,0.006566840168935606,0.007679499638230558,0.009233791970349348
2018-11-29,-0.00769,-0.006959999999999999,-0.006540000000000001,-0.005951756287760346,-0.00544384338549031,-0.0042897186870954895,-0.002623504625590023,-0.0005043361147393233,0.00328752686540712,0.0063538815411359195,0.007497159328307079,0.008978754051526705
2018-11-30,-0.00749,-0.006860000000000001,-0.00653,-0.00597167253802755,-0.00550361056541393,-0.004369604462853616,-0.0027137672156379855,-0.0006252910636699305,0.003154461648440021,0.006209508304545475,0.00729720484250751,0.00881235743460973
2018-12-03,-0.00755,-0.00685,-0.00647,-0.0060014106640126075,-0.005085469843560619,-0.00419898198384927,-0.0024727753692586063,2.019539254471958e-05,0.0031253859771553927,0.0061508845447753036,0.007261862577611966,0.008787149889057932
2018-12-04,-0.0076100000000000004,-0.006979999999999999,-0.00647,-0.006091157540539127,-0.0053446800436522945,-0.004369278089289996,-0.002843516408450375,-0.00033319968803979805,0.0026860563050039588,0.005613363886028289,0.006691388694556766,0.008184980129298136
2018-12-05,-0.007019999999999999,-0.006059999999999999,-0.0062900000000000005,-0.0060706678471507125,-0.005194946331630201,-0.004318772732179732,-0.0027431109943018006,-0.0002624911686788245,0.0027881852145463792,0.005726280903280534,0.00682668130052444,0.008310223574733211
2018-12-06,-0.00711,-0.00655,-0.006500000000000001,-0.006250781445668596,-0.00556429721606877,-0.004668991780231613,-0.003064568641515275,-0.0007164864150538408,0.002299189231344201,0.005169785891774303,0.006193601809349136,0.007680702602125944
2018-12-07,-0.00735,-0.00674,-0.00632,-0.005981016946281725,-0.005234513841782973,-0.004328695230557678,-0.0028430255160287743,-0.0004339981448343577,0.0025736357877814697,0.005382600737936949,0.006386314369809742,0.007887506807030098
2018-12-10,-0.00738,-0.006959999999999999,-0.0064,-0.005791767029457273,-0.005084639863164542,-0.004158635567545921,-0.0026923753772910564,-0.00042373745222923365,0.0024396414713216963,0.005110958193522697,0.006082726025838259,0.007419538753249411
2018-12-11,-0.00731,-0.006939999999999999,-0.00639,-0.0059413371025950346,-0.005224540502485442,-0.004298785745644573,-0.002792986628748606,-0.0004742561337546247,0.002409498265687926,0.00508066870050583,0.006020036714173838,0.0073795128268037136
2018-12-12,-0.006999999999999999,-0.0068200000000000005,-0.0063,-0.005751582121424903,-0.004974788000740693,-0.0040485592171382034,-0.002451982568755673,-0.00016145010834056617,0.0027352745316293614,0.005344439954184432,0.006253215569787862,0.007559110667967772
2018-12-13,-0.00748,-0.00687,-0.00639,-0.005811685879238526,-0.005064773421003088,-0.004098849296210738,-0.0024823189586701266,-0.000131207060194094,0.0028793089591352405,0.005636794851152649,0.0066204209741171915,0.00799904380741201
2018-12-14,-0.0068000000000000005,-0.00672,-0.00627,-0.006040694760037435,-0.005334190745747036,-0.00434900623244594,-0.0027633503991932873,-0.00045409031950205403,0.002594647103680625,0.005424047231042506,0.006438850977710464,0.007883555800480835
2018-12-17,-0.00775,-0.00668,-0.0064800000000000005,-0.0060413293858184725,-0.005264873473467269,-0.004329096349601103,-0.0026933471632577533,-0.00035323061470637906,0.002614250326731238,0.005434482618921654,0.006426595545182989,0.007883065840800452
2018-12-18,-0.00818,-0.00699,-0.00624,-0.00604060412100782,-0.0052644514182226265,-0.0042989676006672806,-0.0026831568689867913,-0.00044391741670324336,0.002481339104639435,0.005226357499945378,0.006186639894817381,0.007605468948491456
2018-12-19,-0.00842,-0.00736,-0.0064,-0.00598125632845159,-0.005284433997776117,-0.004328944097332088,-0.002693270979317708,-0.00045400660929917347,0.002460915968823141,0.005205956489145791,0.006253075180756795,0.007693395482071486
2018-12-20,-0.00832,-0.00715,-0.00625,-0.005920977122930604,-0.005264048495581597,-0.004348495521917073,-0.0026631484750067047,-0.0005143824151726539,0.002368953201383306,0.005007410830712322,0.006045005498247269,0.007390670718077308
2018-12-21,-0.00927,-0.00753,-0.00622,-0.006080425659683586,-0.005294423606092891,-0.004279214477444504,-0.0025632199093323926,-0.00036319756342662046,0.002583559840053651,0.005339459027133842,0.006397991142796933,0.007748836479225085
2018-12-24,-0.00966,-0.0072299999999999994,-0.00633,-0.006040876054441813,-0.005304432548750904,-0.0043390186168659195,-0.002623372182583683,-0.00043378702834662164,0.0025328375361082234,0.005394331208661729,0.006385504191258162,0.0077619594275673
2018-12-25,-0.00966,-0.0072299999999999994,-0.00633,-0.006040876054441813,-0.005304432548750904,-0.0043390186168659195,-0.002623372182583683,-0.00043378702834662164,0.0025328375361082234,0.005394331208661729,0.006385504191258162,0.0077619594275673
2018-12-26,-0.00966,-0.0072299999999999994,-0.00633,-0.006040876054441813,-0.005304432548750904,-0.0043390186168659195,-0.002623372182583683,-0.00043378702834662164,0.0025328375361082234,0.005394331208661729,0.006385504191258162,0.0077619594275673
2018-12-27,-0.00988,-0.00743,-0.00659,-0.0063108836478141805,-0.00553482740669331,-0.004549716720084973,-0.0029045299467113095,-0.0006356951818901058,0.002319092122262445,0.005179675289791019,0.006181202490846749,0.007657162202400425
2018-12-28,-0.010009999999999998,-0.00681,-0.00619,-0.00607036424377605,-0.0054237369271341596,-0.004428916193020549,-0.0027336810896545494,-0.00048429075981848424,0.002461366392850106,0.0053335541521555285,0.00630231598250397,0.007792455601561166
2018-12-31,-0.00845,-0.00705,-0.00604,-0.005900413057914,-0.005522352728846935,-0.004558070932959124,-0.002703869871525044,-0.00047415158930064205,0.00250253092554642,0.005406469328030683,0.0064295159280425285,0.00774912342175571
2019-01-01,-0.00845,-0.00705,-0.00604,-0.005900413057914,-0.005522352728846935,-0.004558070932959124,-0.002703869871525044,-0.00047415158930064205,0.00250253092554642,0.005406469328030683,0.0064295159280425285,0.00774912342175571
2019-01-02,-0.0083,-0.00597,-0.005659999999999999,-0.006078723736850256,-0.005731199898396877,-0.004827327846611107,-0.0032741655295837058,-0.0010890453432232938,0.001737645948596045,0.004562920493043521,0.005551912699299999,0.006995951703369974
2019-01-03,-0.00655,-0.00567,-0.00592,-0.006159260977640191,-0.005831454255521229,-0.005007151334681215,-0.003554410329278057,-0.0013913140585318784,0.0015348728189148453,0.004431446883345513,0.005463271286779481,0.006962380448797489
2019-01-04,-0.00609,-0.00605,-0.00592,-0.006029668386532849,-0.005622094841319147,-0.004717740186104713,-0.0031739819039665607,-0.0009078178676839022,0.002115675968541897,0.004963112625250732,0.006041489762234509,0.007513378899237644
2019-01-07,-0.006059999999999999,-0.00586,-0.0059299999999999995,-0.005890117804719153,-0.005472367521086818,-0.004527904570636787,-0.0030033650959891967,-0.0007363786017982044,0.002196198683215078,0.0050982781441406555,0.006131213266250768,0.007583327954888919
2019-01-08,-0.00621,-0.0058,-0.005849999999999999,-0.005700427564226618,-0.005391938376961725,-0.004467420216734186,-0.0028929667918473623,-0.0005951986751373539,0.0023386339202891016,0.005273796971573708,0.006295436306837265,0.007682102115338818
2019-01-09,-0.0060999999999999995,-0.0059099999999999995,-0.00597,-0.005790521193951403,-0.005432278407047408,-0.004646953401229115,-0.003033436755719876,-0.0007363784119219785,0.002185943369569454,0.0050776019181992815,0.006154081488659369,0.007548357052202359
2019-01-10,-0.00607,-0.00579,-0.00588,-0.005939821810707291,-0.005402804675311179,-0.004796243724077609,-0.0031935826705948855,-0.0009077267762088725,0.0020026367625600727,0.0049353135026877215,0.005977933187872875,0.007450715351948745
2019-01-11,-0.0059499999999999996,-0.005560000000000001,-0.005869999999999999,-0.005879970600294326,-0.005372717726548792,-0.004815861016919554,-0.0032433794576856023,-0.0009983109114396482,0.0018494707720697612,0.004770717736828356,0.005812562974931046,0.007294188809269464
2019-01-14,-0.00604,-0.005430000000000001,-0.005889999999999999,-0.005929881404750814,-0.005462490232397865,-0.004965410815827909,-0.0033238352563138562,-0.0010688958707711915,0.0023638390819344934,0.004763230733259682,0.005832944005362606,0.007297232997568237
2019-01-15,-0.00599,-0.005410000000000001,-0.006,-0.006139570260256466,-0.005791753085454654,-0.004877818998109684,-0.0036536478016265805,-0.001371597524728485,0.0020988657977694114,0.0045711449938810045,0.005628094553138174,0.007124636084057334
2019-01-16,-0.00573,-0.0052,-0.0059299999999999995,-0.006049637043620937,-0.0055923442987021454,-0.004866843976461532,-0.0034038091641462875,-0.0011798004320781041,0.0022721781996275503,0.00473429933579439,0.005813729696682923,0.00732361826029293
2019-01-17,-0.00575,-0.0051600000000000005,-0.00579,-0.005919615250091992,-0.005492119552986452,-0.004726812320031137,-0.0032533562901676527,-0.0009883561465764412,0.0024659078632118803,0.004886298949933421,0.005956523650918921,0.007422714985218182
2019-01-18,-0.0057799999999999995,-0.005350000000000001,-0.005719999999999999,-0.005849619799498829,-0.005342488674449419,-0.00455697785659992,-0.003042956893540283,-0.0007866886565468523,0.0026699186827998656,0.00515405366112498,0.006191740717369942,0.007674091823004936
2019-01-21,-0.0057599999999999995,-0.005390000000000001,-0.00559,-0.005749540073694659,-0.005371751297370109,-0.0045964870048366135,-0.003082829848369051,-0.0008269737535202548,0.0026393338677530576,0.005080926547395892,0.006206322382949603,0.007606403867748135
2019-01-22,-0.00586,-0.00524,-0.005659999999999999,-0.005909261434915658,-0.005452049298922845,-0.004447975157074291,-0.00323250584004231,-0.0010185077646720497,0.0024452733200988064,0.004854604731002965,0.005881661494153478,0.007325037015936564
2019-01-23,-0.0058,-0.0051,-0.00567,-0.005809593357013143,-0.005441756027013467,-0.0046864617463701075,-0.0032728808723299085,-0.0011089633692936696,0.0022918116249539544,0.004701486346775585,0.005727047544559216,0.00716836072930116
2019-01-24,-0.005719999999999999,-0.0054800000000000005,-0.00569,-0.005919319356781028,-0.005541677256104216,-0.004915747308712359,-0.0035829243820372225,-0.0015115506909657572,0.0018223287200753724,0.0042103594500071395,0.00522245937472765,0.006645739770139825
2019-01-25,-0.00575,-0.00528,-0.00563,-0.005759625648736222,-0.005322107210237403,-0.004646105644800058,-0.003282420842989908,-0.001249528332916472,0.002015266687532824,0.004288656641910471,0.005302398546467524,0.006658104494189132
2019-01-28,-0.0055000000000000005,-0.00499,-0.005430000000000001,-0.005838803291370986,-0.00539168526851419,-0.004646301685635845,-0.003292504440911781,-0.0012194677295463974,0.002107518999801883,0.004454101864564075,0.005468035716287067,0.006950552385452946
2019-01-29,-0.0055000000000000005,-0.00508,-0.005350000000000001,-0.00574885046048057,-0.005371321449397781,-0.004635986786154289,-0.0033221790111834792,-0.0012897797905849773,0.002005241973388916,0.004320254764522691,0.005355316155865708,0.006824181443963351
2019-01-30,-0.005430000000000001,-0.00488,-0.00527,-0.005638956986462218,-0.005271296987055751,-0.004575635347476736,-0.0033016824853757676,-0.001329766726523851,0.0018924714641519458,0.00418674744518488,0.005199202940783465,0.00666612306889558
2019-01-31,-0.005430000000000001,-0.00479,-0.00523,-0.005648813998828106,-0.005261311915691902,-0.0046352346880401685,-0.0034413444001953897,-0.0015508520777628432,0.0015863677143346244,0.0038909345385911287,0.0049760618149026214,0.006337753424472403
