date,ZC0.25,ZC0.5,ZC1,ZC2,ZC3,ZC4,ZC5,ZC7,ZC10,ZC15,ZC20,ZC25
2003-06-24,0.03551,0.03485,0.03254,0.0343200559119059,0.035927762382306216,0.03713663213194773,0.03745716989833414,0.03998784665765176,0.04115403954285446,0.043140426050097824,0.04532956885878492,
2003-06-25,0.03551,0.03485,0.03238,0.03406829979103909,0.035728061076889084,0.0369577205480498,0.03729955534676188,0.039679758930008635,0.040727342971467184,0.04253420108051342,0.04477103751703804,
2003-06-26,0.035699999999999996,0.035019999999999996,0.03351,0.035627090084559,0.037390775675633314,0.038631230957165474,0.03893910434917669,0.04114667837589403,0.04212342818858028,0.04395369579767072,0.04584716043028614,
2003-06-27,0.035699999999999996,0.035019999999999996,0.03347,0.03580103836672066,0.037522213682060546,0.038815776582851846,0.03913374739670927,0.04160422844603606,0.04265096961393189,0.04448035018314633,0.04656648567847266,
2003-06-30,0.035699999999999996,0.0351,0.03256,0.03491036731300512,0.036640646190919446,0.03794350988681949,0.03825049988923146,0.04087573278252865,0.04207806398809777,0.04370508946783036,0.045984710635914805,
2003-07-01,0.035699999999999996,0.0351,0.032400000000000005,0.03456685229039569,0.036172898315382174,0.03756153001166718,0.037879483529793534,0.040753107641645414,0.04199182271430835,0.04401048865304813,0.046096398802800476,
2003-07-02,0.03581,0.0351,0.03257,0.035012064101092255,0.03673160779042095,0.03819387401651597,0.0384990269931369,0.0414563210553478,0.04295422172172536,0.044857233545106734,0.046715293419701265,
2003-07-03,0.03581,0.0351,0.03328,0.035733109448742084,0.03765130458387733,0.03900694747263844,0.039355480478795446,0.04208739808110251,0.04354835999121143,0.0453857156419919,0.0471497511719563,
2003-07-04,0.03529,0.034780000000000005,0.032799999999999996,0.035456329937313624,0.03724817210475728,0.03862498515820989,0.03896276233033147,0.04166964977257526,0.04326833132758434,0.044916206609276976,0.046715935119362895,
2003-07-07,0.03529,0.034780000000000005,0.03297,0.03565712854983927,0.037397046668681044,0.03877440913556418,0.039123260238807855,0.04195710919233009,0.043456986642643525,0.04523226133372704,0.04692897059627743,
2003-07-08,0.03581,0.034780000000000005,0.03281,0.03555806716875676,0.03737038209799426,0.038725671442655596,0.039074244712203665,0.041873036790427864,0.04347493614228193,0.04523984100593381,0.04691836462718735,
2003-07-09,0.03561,0.034780000000000005,0.03193,0.03544123997306459,0.03619923857923113,0.03761216462241457,0.03815942502862413,0.041966058159423,0.04361953940407437,0.04421794914684063,0.04647546562975258,
2003-07-10,0.0353,0.034780000000000005,0.03215,0.034723980538399424,0.0364632605037718,0.03783957521761194,0.038177837287328265,0.04111998755526747,0.04265746542502091,0.04416929082587662,0.046798207651081336,
2003-07-11,0.03367,0.034780000000000005,0.03166,0.034325023784907094,0.03602174742100783,0.03753557454781764,0.03789413515516271,0.04100338369585388,0.04269508897843588,0.04427571132481245,0.046428365085254164,
2003-07-14,0.033780000000000004,0.034780000000000005,0.031709999999999995,0.03427323785786096,0.03605354583492115,0.037460831873889155,0.037831075466741915,0.04083700625543174,0.042478627056472984,0.04426174675897587,0.046316143969666435,
2003-07-15,0.03368,0.034780000000000005,0.03188,0.03454531272956696,0.03657503886974922,0.03810846749556074,0.03854092999544223,0.041706936946848794,0.0436651454210184,0.04581523673525134,0.04794808434458031,
2003-07-16,0.033780000000000004,0.03402,0.03206,0.035031219096095745,0.037080985622659046,0.03864618647358853,0.0390667962193576,0.042190723098866734,0.044053860847807824,0.04554505546348753,0.04756190915325287,
2003-07-17,0.03367,0.03309,0.03211,0.035274936499376075,0.037594852821990266,0.03880675036581982,0.039598966691400506,0.04263979542143903,0.044460787335182106,0.045391154282229396,0.047377897268569,
2003-07-18,0.03357,0.03381,0.03184,0.03511662739618138,0.0373419727542359,0.038958644829130806,0.03938802675394881,0.04239684363072738,0.044258251862202114,0.04580124000365737,0.04761195421843456,
2003-07-21,0.03327,0.03328,0.03236,0.035729228207391994,0.03787178561068116,0.03950040661164511,0.03994081978329067,0.042895797305512406,0.04476426238674791,0.04589494393839977,0.04830476445120957,
2003-07-22,0.03347,0.03328,0.0323,0.035679324463689266,0.037727999440405835,0.039293152828573596,0.039745635676656565,0.04271123377386954,0.044306553176817864,0.046094848717110004,0.047790199465777006,
2003-07-23,0.033170000000000005,0.03338,0.03202,0.03537846930313293,0.0371457377746498,0.039074350039634664,0.039513626636819454,0.0423837839416259,0.04413505426426845,0.04487915226855943,0.046958615930241976,
2003-07-24,0.03347,0.03379,0.033,0.03662530724380897,0.03872623167474942,0.04006780016937306,0.04046755491768428,0.04313203502887886,0.04493436810930218,0.04600222017910438,0.047876238389839454,
2003-07-25,0.03367,0.03379,0.03261,0.03622441066298521,0.03825182608959943,0.039540157736576376,0.039930054388811476,0.04253507186900807,0.04407051176715138,0.045661481076404,0.04736285105794269,
2003-07-28,0.03388,0.03388,0.03326,0.0371408860123299,0.03928295341663546,0.04070953709611813,0.04109667360159186,0.04372968138710309,0.04542273428642485,0.04679945840315125,0.048485230792284506,
2003-07-29,0.033780000000000004,0.03336,0.03286,0.03696463143968076,0.0388653208616867,0.04021803380495781,0.04060697354094245,0.04313487999758148,0.044678411392039985,0.04615444334678265,0.04827483219213313,
2003-07-30,0.033780000000000004,0.03408,0.03304,0.037206239880358316,0.039106893389959874,0.040502427741117675,0.040890757274418155,0.04341984758051387,0.044987917541490896,0.04636016096302864,0.04809392678384561,
2003-07-31,0.033780000000000004,0.03408,0.03394,0.03855752737710816,0.04013353973461076,0.04149985394165867,0.041900410324832604,0.04433259633712883,0.04576467242070348,0.04719930281204099,0.04883339788801555,
2003-08-01,0.03407,0.03408,0.03583,0.04006330087634269,0.041925250797048674,0.04288550531348778,0.043246182002967926,0.04479111920225831,0.04560398659193088,0.047154288717552006,0.048103198841538575,
2003-08-04,0.03399,0.03479,0.035179999999999996,0.03989236062304635,0.04156302895784436,0.042555380668573006,0.042883013253979696,0.04438235869375595,0.04544729181943663,0.04653648823835699,0.04729329309007024,
2003-08-05,0.03408,0.03467,0.03549,0.04027466177657746,0.04174653928228844,0.04277276653643414,0.04306822950297029,0.044697675257961755,0.04562409954644542,0.04693824554309223,0.0477902904051577,
2003-08-06,0.03408,0.03467,0.03508,0.04001707171844737,0.0414773863931579,0.042374652411037106,0.042627715180984405,0.04402932444594798,0.04501807649092693,0.0461223394617325,0.046965117499208286,
2003-08-07,0.03408,0.03467,0.03467,0.0394936196245681,0.040996050373653725,0.04187161312001919,0.042114073874284896,0.04369872284035159,0.04472877990178015,0.04574482171524319,0.04651038067437541,
2003-08-08,0.03408,0.03467,0.03403,0.03857621365018615,0.04009001889888264,0.04093379656753937,0.0411990781892595,0.042814327641585104,0.043816891761390364,0.04497688928709076,0.045910851405008835,
2003-08-11,0.03406,0.03467,0.03521,0.0396361940241956,0.04097395476514154,0.041820258881361205,0.04202125145783264,0.043587433610612125,0.04462053636420493,0.04574989368098703,0.046653424338434,
2003-08-12,0.03406,0.03467,0.03565,0.04018961745402616,0.04137028633126505,0.042207260013838344,0.042441771290113506,0.04384757776503756,0.04480124008386421,0.04577500271029078,0.04680546489608273,
2003-08-13,0.03408,0.03467,0.03561,0.040405171473061774,0.04208627450799263,0.042960871698938696,0.04318021968142571,0.04480371104622294,0.04584144814262747,0.04696094240361415,0.04787349406552632,
2003-08-14,0.03418,0.03467,0.03568,0.040935676145091415,0.042719143303576956,0.04367730568971928,0.04393763558282049,0.04541986677229226,0.04644780195694498,0.04763556144776748,0.04828849559840953,
2003-08-15,0.03418,0.03467,0.03504,0.04031447778042252,0.04208677516433168,0.04318384214372517,0.04347548104637666,0.04504472915365465,0.046049054052083704,0.04704244642215749,0.04766806136109558,
2003-08-18,0.03419,0.03467,0.03511,0.040302827334585345,0.04212792877604565,0.043214083104361256,0.04349473974356877,0.045006983112332755,0.0459303731277283,0.046898012731446226,0.04742275561317144,
2003-08-19,0.03419,0.03467,0.03532,0.040564514180646105,0.04231629370976919,0.043285257543551614,0.04357862410562041,0.04489626698043225,0.04557047105759149,0.04625058418846395,0.04668624292099843,
2003-08-20,0.03398,0.03467,0.035390000000000005,0.04064492560387922,0.042679422850350646,0.04359226131752969,0.04387350214686192,0.04528377995607902,0.046107600652559144,0.047125004831030326,0.047629000276253164,
2003-08-21,0.03418,0.03494,0.03573,0.04121094338646425,0.04305614118752543,0.04392735891693711,0.044231693050851284,0.04550438764894271,0.0462959625828645,0.04738857006338515,0.048070919137780166,
2003-08-22,0.035089999999999996,0.03535,0.03592,0.0415038180489149,0.04323340411348586,0.04410549209600356,0.04438836059114615,0.045547878417678156,0.04627779791793607,0.04722491864793921,0.04751176005432378,
2003-08-25,0.035089999999999996,0.03535,0.03592,0.041462872061400535,0.04323458619684084,0.04410639933021199,0.04438909227780985,0.04552532965779599,0.04615827426441599,0.04726958498172951,0.047506202359039795,
2003-08-26,0.0353,0.034980000000000004,0.03587,0.041504864150384124,0.04327604535033114,0.04414757119858681,0.04440811735950101,0.04559173540961026,0.04614398973532974,0.0474195322657045,0.04729833542553141,
2003-08-27,0.0354,0.035179999999999996,0.03595,0.041636274394140305,0.04348061635127065,0.04435133904318045,0.044655179700735514,0.045905391149264174,0.04645023506284285,0.04761700596683571,0.047925118398496336,
2003-08-28,0.035089999999999996,0.035539999999999995,0.03617,0.04158047519016783,0.04335311780423878,0.04409672327674663,0.044480033093741156,0.045531574913301176,0.04615348001573816,0.04678134405331913,0.047213377977729065,
2003-08-29,0.0356,0.03522,0.03629,0.0417519801066375,0.04347206025187167,0.04433404408980568,0.0445844080172233,0.045746940041762274,0.04622758012336248,0.04698042461295726,0.047300701641368015,
2003-09-01,0.03592,0.03543,0.03664,0.04196982211349054,0.04362803954915284,0.04448043528310852,0.04475353733343912,0.045869763539030606,0.04644402155295224,0.04745792694153961,0.047630610296987674,
2003-09-02,0.036019999999999996,0.03558,0.03686,0.042815163585235405,0.044669401512556384,0.0455933714209078,0.04584066274715637,0.04715402586313333,0.04777563602054835,0.048704235723608935,0.048700228383823374,
2003-09-03,0.036019999999999996,0.03558,0.03708,0.0431792680176184,0.045032911547419285,0.045999600864165435,0.046267932446483195,0.047289742591962725,0.04785801473122153,0.04896024295221291,0.048812091399707214,
2003-09-04,0.036019999999999996,0.03558,0.0369,0.04286552636257035,0.04471974426065728,0.045267548949219805,0.04592676556868902,0.04708016805241155,0.04779771915488373,0.048091035252094905,0.048468475752512896,
2003-09-05,0.036019999999999996,0.03558,0.03662,0.041816689564240006,0.0438214999262827,0.04472466933186947,0.04501712213132247,0.04644229898084373,0.04732805333791812,0.047850363340299795,0.048352282214779496,
2003-09-08,0.0362,0.03574,0.03616,0.04113039214263048,0.04306243009195909,0.04404176986500086,0.04435629707287214,0.04583590748528632,0.046603278238495305,0.04762521552052301,0.047925100173159985,
2003-09-09,0.0362,0.03574,0.036520000000000004,0.04175737759097031,0.0437094477629596,0.044666625726902165,0.04496964852421148,0.04647465220297775,0.047451092332133404,0.04844065389955299,0.04887289153174934,
2003-09-10,0.0362,0.03574,0.03634,0.041310832545878196,0.04320116702830612,0.044181001388416075,0.04446284669023326,0.045852579563868456,0.04671710990145139,0.04798502912298197,0.04810825467977686,
2003-09-11,0.0362,0.03574,0.03656,0.04148020398551777,0.04333960418692451,0.04438438916970955,0.044654722400428115,0.04612621343187118,0.04715568792455693,0.048130318318587495,0.04860574226968151,
2003-09-12,0.0362,0.03573,0.03614,0.04060912536883299,0.042459836698894415,0.043387648989849925,0.04370446612107637,0.04494210015742639,0.045676996539671944,0.04702117318232424,0.047669346860008455,
2003-09-15,0.0362,0.035379999999999995,0.036230000000000005,0.04110847999853351,0.04259083621170623,0.04356377856475846,0.043848588469915795,0.045262621711813944,0.04610196443963677,0.047475285448637994,0.04786599514159118,
2003-09-16,0.03622,0.0363,0.03655,0.04151111282354347,0.04325505158413434,0.04426856785145494,0.044561914932195634,0.04592871259231024,0.046696938711634495,0.04777288267280766,0.04829213579822178,
2003-09-17,0.03622,0.0363,0.03753,0.04236041504888899,0.04407454963895563,0.04489612527244091,0.045082440774040444,0.046229343785783916,0.04684894902216752,0.04770061927067859,0.04806548404966682,
2003-09-18,0.03622,0.0363,0.03735,0.042272116924733094,0.043922694974612986,0.04466940029084654,0.044856937700014754,0.04601608538840907,0.04664786043592639,0.047768247933519525,0.04795575958004439,
2003-09-19,0.03621,0.0366,0.03735,0.0422618798863994,0.04395443986035885,0.04457202184315712,0.044739020517542416,0.04585452569123394,0.04643000544655784,0.04760539020078425,0.047774766433839044,
2003-09-22,0.03622,0.0366,0.03716,0.04208165685104004,0.04373207122607359,0.04438218030864727,0.044538108268525,0.04574599892651143,0.04645966557527803,0.04713545955503018,0.04758530357808821,
2003-09-23,0.03622,0.0366,0.03711,0.041939417122005995,0.043579812042645605,0.044241030380688384,0.0444080972375942,0.04560354142601386,0.04624437618235233,0.047377197750970934,0.047628458720064604,
2003-09-24,0.03622,0.0366,0.03706,0.041469764731589365,0.04326945175721053,0.044091235371340964,0.043861886840027786,0.04566667687108983,0.046363174691725906,0.04705696146992655,0.047606977762324476,
2003-09-25,0.03632,0.0365,0.03672,0.0410574291680601,0.04282569746736109,0.04377641401887278,0.04400603578848483,0.04550441575489916,0.04641979287601927,0.04735239750318043,0.04800351841884387,
2003-09-26,0.036309999999999995,0.0365,0.03642,0.04077724203230115,0.042566019787884324,0.043398455751477716,0.04358563985985864,0.04485597305654854,0.04556117855195185,0.04673183768260625,0.04740159611388206,
2003-09-29,0.03653,0.0365,0.03637,0.04072713483332979,0.0426414659152925,0.04349414571571342,0.0436583528926362,0.04514824021081831,0.046000904488759486,0.0469905151532628,0.047750645848037454,
2003-09-30,0.03653,0.0365,0.036309999999999995,0.04029893575554544,0.042288182829510745,0.0431733058220074,0.043414175290469315,0.04474861434684696,0.04571962287719922,0.046828225805602974,0.047444392865921836,
2003-10-01,0.03642,0.0365,0.03641,0.04019469705380607,0.04206993551413407,0.04308516304358556,0.04328184475392338,0.04476787864718346,0.04559628765662871,0.04688679712822763,0.047604538676787156,
2003-10-02,0.03642,0.0365,0.0374,0.04124789621577585,0.04327070743606565,0.04429598076785801,0.04450205400202667,0.04593253281677745,0.046816628784557945,0.047883615929642964,0.04848525919005309,
2003-10-03,0.03642,0.0365,0.03846,0.04253502354044736,0.044495294770172444,0.04547838005785532,0.0456625401731352,0.04697106590698019,0.04780746303557337,0.048642562072907625,0.04887076396768397,
2003-10-06,0.036610000000000004,0.0365,0.03796,0.04254572568292048,0.04431402265627438,0.04528639453180583,0.04545987044518851,0.04669921795987042,0.0473684441943667,0.048069419028042626,0.048262205187818985,
2003-10-07,0.03642,0.0365,0.03791,0.04254679648242421,0.04446158648098808,0.045432412946968315,0.04560476655210355,0.046959339166126046,0.047688985262673844,0.048523021476643446,0.04849110766432374,
2003-10-08,0.036520000000000004,0.0365,0.03802,0.04258538718629534,0.044532141269006065,0.045513689402152835,0.045707822340371074,0.04704950111763484,0.04779354410865411,0.04850844492568629,0.04885259009609899,
